Time (s),Interpolated Values_Waist Acceleration,Interpolated Values_Chest Acceleration,Interpolated Values_Left Ankle Acceleration,Interpolated Values_right Ankle Acceleration,Interpolated_Left Leg,Interpolated_Left Leg.1,Interpolated_Left Leg.2,Interpolated_Left Leg.3,Interpolated_Left Leg.4,Interpolated_Left Leg.5,Interpolated_Left Leg.6,Interpolated_Left Leg.7,Interpolated_Right Leg,Interpolated_Right Leg.1,Interpolated_Right Leg.2,Interpolated_Right Leg.3,Interpolated_Right Leg.4,Interpolated_Right Leg.5,Interpolated_Right Leg.6,Interpolated_Right Leg.7,Interpolated_gaussian_EMG_magnitude_left,Interpolated_gaussian_EMG_magnitude_right,Interpolated Values_left wrist Acceleration,Interpolated Values_right wrist Acceleration,Interpolated Values_left wrist electrodermal,Interpolated Values_right wrist electrodermal,Interpolated Values_left wrist Tempreture,Interpolated Values_right wrist Tempreture,Interpolated Values_VO2,Interpolated Values_Breath Frequency,Interpolated Values_Minute Ventilation,Interpolated Values_SpO2,Interpolated Values_Heart Rate,Interpolated Values_Enregy expendiures,Activity Code
1613.0078122,10.524219113275706,11.420800037621264,16.800415735443895,16.87136587039009,0.0661375429040765,0.0905116905155149,0.0644764893141752,0.1546045054371309,0.0998422809474558,0.1860557114095331,0.1852801681848028,0.1175897556670589,0.0977209768291287,0.0726040289956753,0.0662150641422383,0.0954951254434656,0.1694377984816645,0.1897381792072012,0.1565201860164359,0.2059081303644565,0.364707254881611,0.3984461529665483,13.080693702088128,13.080693702088128,9.244205276230536,10.246400195670446,31.42170440780006,32.164921519260766,24.89704032970473,25.0,37.0,99.0,135.0,8.259405918886808,12
1614.0078122,10.536042260174709,11.411541207905694,16.93279263840712,16.85622410682964,0.0673444850158281,0.0934012032740981,0.0657369618067188,0.1473953454472033,0.1002742946735704,0.1900796603794438,0.1843613045378853,0.1158050395879835,0.0997754127401095,0.0711454512433937,0.0653338322989117,0.0957558261704565,0.1755026105234053,0.190694348816046,0.1571204174005126,0.2035786388722335,0.3642616554535471,0.3996668662224246,13.238212738386316,13.238212738386316,9.23655766245929,10.235190513082957,31.42562089955792,32.179061466641926,24.89704032970473,25.0,37.0,99.0,135.0,8.259405918886808,12
1615.0078122,10.543318739545652,11.409954557917583,17.02579989432575,16.85912869126974,0.0686573175994686,0.0952160087920954,0.066723005691866,0.1423477324513859,0.1025269047929621,0.1942474479898817,0.1816642094918811,0.1115621718180365,0.102167393288385,0.0703180778552115,0.0646239039107569,0.0957222868307152,0.1796486603042076,0.1875664501223853,0.1565567683778541,0.1997334233442634,0.3637805544671738,0.4003468299063256,13.34458735006673,13.34458735006673,9.228916929926363,10.223758255032308,31.429661249406408,32.193171241812955,24.9283275517079,25.0,37.0,99.0,136.0,8.259405918886808,12
1616.0078122,10.54947455707936,11.426569491958253,17.052118439861644,16.895280416183684,0.0702703576275051,0.0956981643739175,0.0664277443254806,0.1416208201722391,0.1057489544585049,0.1957861031212134,0.1782210400340796,0.1075188580130596,0.104147619885921,0.0697530110411581,0.0651724429110953,0.0946791784601606,0.1816362979972857,0.1849402757715734,0.1551091809662161,0.1963555075638351,0.3636734365817149,0.4012299176273332,13.310517364339262,13.310517364339262,9.220868094498696,10.212259875733224,31.43373288372188,32.207148640535365,24.9283275517079,25.0,37.0,99.0,136.0,8.259405918886808,12
1617.0078122,10.561974976031593,11.459874735152574,17.013296585872396,16.938932434438787,0.0724820718486317,0.0951426272674477,0.0652171296204267,0.1445057324038682,0.1077598756475426,0.195031101828634,0.1757225233212618,0.1060414612752397,0.1048409757455239,0.0691121556932343,0.0668869217416875,0.0928226397047435,0.1836660736857557,0.1870206202013956,0.1542321909660078,0.1953602701227282,0.3644859620099211,0.4034426312818562,13.165944899170793,13.165944899170793,9.213384931499265,10.200219129660026,31.437832407244382,32.22123750615791,24.9283275517079,25.0,37.0,99.0,136.0,8.259405918886808,12
1618.0078122,10.581946561712783,11.499623607445018,16.939289195515503,16.92892024884074,0.0750856507854136,0.094216303265822,0.0643492746933237,0.1489995051147964,0.1072184923674467,0.1940030973230488,0.1765681144119143,0.1071576633617287,0.103614549053747,0.0687624433670287,0.0687986597116715,0.0914051730957744,0.1873391045443952,0.1933549348770903,0.155232720251136,0.1973903265158206,0.3666300858976518,0.4074057485190727,13.052214966242197,13.052214966242197,9.205558043588171,10.18827271631432,31.441896497509205,32.23535250692513,24.95673212001664,25.0,37.0,99.0,136.0,8.259405918886808,12
1619.0078122,10.595869143344988,11.52821574496402,16.854281717851805,16.821466175456855,0.0774666364478889,0.0943615655219868,0.0646528255666321,0.1528859186824371,0.1052648256653249,0.194601239191295,0.1810449990240564,0.1086902580482657,0.101128071402548,0.0689879277986261,0.0703055755645289,0.0905916110689016,0.1925362731346278,0.2002511331559676,0.1583352225222254,0.2015383434020828,0.3700742062733297,0.4122932541626806,13.065559847680555,13.065559847680555,9.19858677099247,10.17613301765764,31.445923642373096,32.249430881637466,24.95673212001664,25.0,37.0,99.0,136.0,8.259405918886808,12
1620.0078122,10.591746755446474,11.527642895451743,16.754250214275427,16.641830460387364,0.0789514231897588,0.0961099364697412,0.0657956940622808,0.1545192411328759,0.1050765229688051,0.1976810927634751,0.1864346746851449,0.1086112979753759,0.0997659717706736,0.0694765054142069,0.0712344372785867,0.0890654811573102,0.1976684803268961,0.2041102733538647,0.161997781314325,0.2057644957499169,0.3742422775923504,0.4164917406189752,13.141661556449392,13.141661556449392,9.191649277797984,10.163947480035135,31.45014085189481,32.26345458669736,24.95673212001664,25.0,37.0,99.0,136.0,8.259405918886808,12
1621.0078122,10.579025705770285,11.50160527011741,16.645765921681345,16.464793978280916,0.0793647281070867,0.0978330069409327,0.0671987794481595,0.1534120444058264,0.1082592507796392,0.2017438014338419,0.1910890424563469,0.1072318517692948,0.1012281460279557,0.0699518561598705,0.0712458102405249,0.0868920615314267,0.1994536101809755,0.2035264783894984,0.1636885972466601,0.2080763357664463,0.3782253115541245,0.4187120092100119,13.156896795987436,13.156896795987436,9.184392025517038,10.151625922209192,31.454364577386254,32.27742235899027,24.980257201379622,25.0,37.0,99.0,136.0,8.259405918886808,12
1622.0078122,10.581126704665342,11.47643129750502,16.566096773615815,16.352093421241193,0.079095294102164,0.0979754591766939,0.0689735500892342,0.149763604813262,0.1120378176286345,0.2038920187723365,0.1964432945987703,0.1068715328324773,0.1038168054353654,0.0705782373701497,0.0703550284627459,0.0862646722579154,0.1950870253109539,0.2001232703524881,0.1630279943698478,0.2090168153109235,0.3811449618025306,0.4188618146193772,13.065249922498104,13.065249922498104,9.17788560573727,10.141178786452736,31.45864272820103,32.291276399191965,24.980257201379622,25.0,37.0,99.0,136.0,8.259405918886808,12
1623.0078122,10.609218326546705,11.470219641376785,16.52739560457495,16.32638299186302,0.0779514489899094,0.0972385709242387,0.0712309046624363,0.1441343373722335,0.1122597438611355,0.203128770739411,0.2029091573251373,0.109349522558372,0.1046779325001897,0.0715720759516865,0.069450007557364,0.0882368655058515,0.186159734849411,0.1965880386211344,0.1626154629144329,0.2118580715759176,0.3824694411511011,0.4179190706553604,12.910678808516554,12.910678808516554,9.17142294615392,10.128602954849278,31.463007840388013,32.305008161569646,24.980257201379622,25.0,37.0,99.0,136.0,8.259405918886808,12
1624.0078122,10.646452518441198,11.476450946120426,16.492793300019507,16.372227750384933,0.0751688603724225,0.0974165434217466,0.0734963432322691,0.1387485916408351,0.1083675499700901,0.2007505307195798,0.2066534442682657,0.1138634106517815,0.1033886683492827,0.0728192291564139,0.0694736527131416,0.0911864753224626,0.1782506127462564,0.1935746854204236,0.1640649628510194,0.2177435536650231,0.3822162900634147,0.4169566132112666,12.790640141051147,12.790640141051147,9.164922332333198,10.115498588256257,31.46740918354807,32.318769356649206,24.996951722301898,25.0,37.0,99.0,136.0,8.259405918886808,12
1625.0078122,10.66514447328366,11.4803478327802,16.436015392523277,16.444749397292934,0.0713151408994541,0.0987542327144826,0.0752606079188079,0.1370227205353144,0.1037303027187832,0.1985768836445911,0.2039121295413338,0.1179404888992932,0.1009213459709261,0.0741484638998513,0.0707606896643324,0.0932324235983002,0.1758216333594549,0.1904155161579092,0.1655982760501944,0.2229039813769504,0.380963425220854,0.4163345954325433,12.797417825494836,12.797417825494836,9.15815709887217,10.101642608029731,31.47172885874416,32.332670206552535,24.996951722301898,25.0,37.0,99.0,136.0,8.259405918886808,12
1626.0078122,10.656511007628904,11.474944594169662,16.37815006989971,16.504600774315378,0.0684914062912694,0.0994411408390266,0.0763152198840513,0.1397018176199744,0.1016386043274926,0.1986102401661749,0.1966613055500797,0.1202716478863658,0.0980423163608684,0.0752789457958026,0.0729728164399973,0.0939751375369475,0.1787190254421875,0.1876314505275556,0.1650085279000376,0.2233076996201092,0.3795154204348481,0.4157785309629044,12.947091627748774,12.947091627748774,9.151213973243983,10.087539868036105,31.47611812109192,32.34645201305656,24.996951722301898,25.0,37.0,99.0,136.0,8.259405918886808,12
1627.0078122,10.632817523253346,11.459067464429124,16.360410785533663,16.542091868848576,0.0682447219573773,0.0982041696106778,0.0764508952581833,0.1436660092102748,0.1020051585327631,0.2014043104830121,0.1904059195360779,0.1211377843052188,0.0960621949859589,0.0750884524124337,0.0748672379911695,0.0937062281669325,0.1841650573716444,0.1862702871309457,0.163005524210505,0.2192062565098344,0.3783398335427269,0.4149620939039714,13.174537590130798,13.174537590130798,9.144020217075264,10.0743348410857,31.480550091253093,32.360074211564985,25.005125000938023,25.0,37.0,99.0,136.0,8.259405918886808,12
1628.0078122,10.610785309989796,11.437596603511375,16.410164001985745,16.55987852410682,0.070372148309403,0.0962686365063742,0.0754608878887787,0.1459217655685411,0.1023767794902193,0.2042402437909367,0.1876133964765384,0.1207582790581181,0.0959807604670846,0.0724138484728506,0.0749356514782046,0.0927363505240475,0.1900082881606584,0.1860406039268616,0.1620414055992863,0.2137175473701006,0.3772746434479552,0.4138103928382133,13.37413781374109,13.37413781374109,9.13673336171072,10.060950983330311,31.48507156602278,32.37366091517546,25.005125000938023,25.0,37.0,99.0,136.0,8.259405918886808,12
1629.0078122,10.599405361656569,11.423882890208688,16.509240178648028,16.555716403300295,0.0731593999125898,0.0957276365117565,0.0737341776701161,0.1463157731802954,0.1013398181947367,0.2043785385086258,0.1864256897454816,0.1191154595589166,0.0970519300811521,0.0678839199526204,0.0728067146039093,0.0915111767289396,0.1942852989323821,0.1862862949709212,0.1624835965402375,0.2094840117701789,0.3758190286315332,0.4124159180791152,13.445447944014214,13.445447944014214,9.127943672630067,10.0465511288558,31.489703990474368,32.38720847235641,25.003537934396288,26.0,37.0,99.0,137.0,8.259405918886808,12
1630.0078122,10.595232791280722,11.424827593280837,16.587077331455827,16.526541645060245,0.0741958424154918,0.0970612482695031,0.0720863354293204,0.1459195601611696,0.0998815714992647,0.2028167339215675,0.1849065023016694,0.1164576211202595,0.0979904377214846,0.0635437246052993,0.0694329903870679,0.0904598990171918,0.1947930233175226,0.1876745896983057,0.1620556435291847,0.2070868419080989,0.3736111000723189,0.4109663755167436,13.369262853379777,13.369262853379777,9.119975215065365,10.031803221216228,31.49427597723642,32.400527984653245,25.003537934396288,26.0,37.0,99.0,137.0,8.259405918886808,12
1631.0078122,10.591198747458956,11.43162568760966,16.591537110206968,16.478288740191378,0.072427854551426,0.0989364659969482,0.0707326964949947,0.1447491198259595,0.0999925423568261,0.2019924075242916,0.1828619355477464,0.113052233208058,0.0988092849478095,0.0609015767579904,0.0660914700006423,0.0897397066178319,0.1916480453958776,0.1910991184968168,0.1592475153985305,0.2059546640505402,0.3706231869771999,0.4098201652786433,13.237164431206288,13.237164431206288,9.111198230008984,10.017277523825868,31.498842629072957,32.41366468979926,24.991543716851144,26.0,37.0,99.0,137.0,8.259405918886808,12
1632.0078122,10.59023966667711,11.436693555140456,16.563441801229413,16.438625839086114,0.0695351502693435,0.0996331752799926,0.0694657591416443,0.1418924975437915,0.1028450389745977,0.2014627404521566,0.1800142236749941,0.1093162520125516,0.1004365106864368,0.0601584570676948,0.0637227543933272,0.0892397212767516,0.1879788262128063,0.196100580368925,0.1548353928436774,0.2059309908317795,0.3671412332037859,0.4094180858698,13.151552203732283,13.151552203732283,9.101981120575088,10.002848988656924,31.5033764431109,32.4267783105646,24.991543716851144,26.0,37.0,99.0,137.0,8.259405918886808,12
1633.0078122,10.596657242799294,11.441709381674166,16.58405944171562,16.444817027615667,0.0677761628390989,0.0984851826247479,0.0685614749615428,0.1371757737041107,0.1077366184003958,0.1986269008513013,0.1771098202408057,0.1059259692334057,0.102757429563649,0.0608129259025466,0.0627489236480426,0.0889036582913263,0.18658344851989,0.2014722338995989,0.1505743536288553,0.2069851748021394,0.3638190123262232,0.4099250799087978,13.132973641518108,13.132973641518108,9.092841911927168,9.9874202003587,31.507991186433767,32.43959131760267,24.969159146769677,26.0,37.0,99.0,137.0,8.259405918886808,12
1634.0078122,10.59798862617324,11.443726081214711,16.663863827683958,16.497749495307662,0.0672675798516819,0.09628245039911,0.0685397636133673,0.1321608366287848,0.1122407241099224,0.1934378475987752,0.1775830723040889,0.1031747670746138,0.1044014312935251,0.0624204520500628,0.0629315016173784,0.0890615798761523,0.1874028948230416,0.2055873449515198,0.1483501258055693,0.2081804294653454,0.3616570291638262,0.4109943592639818,13.159352422639266,13.159352422639266,9.082769897243551,9.97141839346711,31.512638153672597,32.4521927341858,24.969159146769677,26.0,37.0,99.0,137.0,8.259405918886808,12
1635.0078122,10.576889586626352,11.432254160769029,16.73880724830945,16.55450392476594,0.0667671186028849,0.0945288369391994,0.0694730528181613,0.1293965451286599,0.1138993664278231,0.1892832350722341,0.1835880778942784,0.1008362764331305,0.1047637114267246,0.0646743203094801,0.0635946658506846,0.0898337259754292,0.1879187678313018,0.2061947594853972,0.1499124922282787,0.2082696661978843,0.3615824676173436,0.4120189666269105,13.216488445881549,13.216488445881549,9.074102922305055,9.955946430316477,31.517321211380978,32.464641623038204,24.937058807949622,26.0,37.0,99.0,137.0,8.259405918886808,12
1636.0078122,10.53618190263829,11.402100465988047,16.75460099432201,16.580781170430114,0.0659485847408763,0.0940918094521972,0.0707498035932112,0.1304066162449642,0.1120753725054834,0.1893834041806844,0.1921538368045207,0.0993660818366246,0.1046382476196751,0.0670746968503555,0.0643781189782213,0.0904517323558656,0.1859103339686259,0.2026901670064043,0.1557360650832687,0.2073933539071368,0.3638208278048656,0.4126413401669255,13.28097153848548,13.28097153848548,9.066035717902087,9.939868278426616,31.52197340465589,32.47697467479265,24.937058807949622,26.0,37.0,99.0,137.0,8.259405918886808,12
1637.0078122,10.49560617398446,11.36247631966794,16.721561790169282,16.58767757037687,0.0653952196565102,0.094450184409597,0.0712848737124342,0.1344592716895584,0.1081892139098967,0.193975708311466,0.1982680835460514,0.100474118104524,0.1046812685288958,0.0689404299794589,0.0655563751274065,0.0903435587998073,0.1825840389543193,0.1976322346524793,0.1633233334891455,0.2070782674010419,0.3676363364639088,0.4129468315799998,13.334544802986148,13.334544802986148,9.057499542521828,9.924849824014052,31.52667331038444,32.48918270301955,24.89649670618099,26.0,37.0,99.0,137.0,8.259405918886808,12
1638.0078122,10.470368685440212,11.33093548574146,16.69795405650173,16.61012825198848,0.0651534007448348,0.0948148324250108,0.07059839831191,0.1397201390883105,0.1045138713378055,0.1999053063313323,0.1999848268712961,0.105073822222568,0.1045744920000714,0.0696776439211576,0.0671190389566171,0.0901738665024646,0.1814542693501641,0.1932102476812273,0.1684990651230957,0.2083319254806428,0.3716749920132863,0.4131774267478067,13.40423766185322,13.40423766185322,9.048865573059995,9.909898203649073,31.53133007742772,32.501157813561136,24.89649670618099,26.0,37.0,99.0,137.0,8.259405918886808,12
1639.0078122,10.461148297100747,11.315000841167574,16.732924798662115,16.661264621639386,0.0648234568811126,0.0954520537203487,0.0697957065322167,0.1452842921805204,0.1024919421414181,0.2030498042437217,0.1985733915065822,0.1109565106214421,0.1036980564505843,0.0691629288370037,0.067899402447821,0.0906558193403976,0.1841486899170288,0.1891499837580908,0.1695380281545656,0.2107157857149422,0.3746000721923794,0.4133928518966966,13.528452921592832,13.528452921592832,9.04069095259284,9.894391751359118,31.53597917020111,32.512878098287565,24.89649670618099,26.0,37.0,99.0,137.0,8.259405918886808,12
1640.0078122,10.459637010837444,11.306535763851736,16.82843439540634,16.72024124082386,0.0647916354769577,0.096921828886576,0.0703879375871967,0.1507549247078149,0.1020723198548189,0.2014716503360238,0.1955171798096976,0.1143005806775482,0.101607950143871,0.0679731151356218,0.0667411328338319,0.0913941341995172,0.1888588415986394,0.1857612005733089,0.1678746519417978,0.2130491080458407,0.3756211929573737,0.413482732639194,13.670683582151648,13.670683582151648,9.03289562869086,9.87890708130224,31.540606796152257,32.52434118382423,24.849171014643314,27.0,37.0,99.0,137.0,8.259405918886808,12
1641.0078122,10.457857121079332,11.296962786205231,16.937010236842827,16.766909507415395,0.065959024669406,0.0983616184315695,0.0720473458141752,0.1540110245951659,0.1028172716307417,0.19646638256983,0.191926340796374,0.1137918186355447,0.0983255030606143,0.06688524999048,0.0642490537991124,0.0917591164458491,0.1924898196564876,0.1846300352837155,0.165154332385107,0.2143937035879236,0.3747417459023114,0.4134510206080903,13.711062614131544,13.711062614131544,9.025280761108498,9.86364298140786,31.545230228035937,32.53552977013345,24.849171014643314,27.0,37.0,99.0,137.0,8.259405918886808,12
1642.0078122,10.452725407114292,11.286638711429632,16.992643348458895,16.812140833444893,0.0680233225457045,0.0979532402853,0.0727725855051789,0.1522785785843778,0.1044950672426361,0.1920416345579032,0.1891111778781988,0.1117029182744599,0.0950781857449551,0.0663149502547747,0.0622928251326315,0.0917735559564179,0.1939498440733928,0.1862697272515035,0.1621381304293515,0.2141690223380828,0.3726522551882526,0.4136188129592966,13.56743658902444,13.56743658902444,9.018496556497505,9.849017904064338,31.549939059614918,32.54651127100523,24.849171014643314,27.0,37.0,99.0,137.0,8.259405918886808,12
1643.0078122,10.44829581400708,11.279658398574025,16.96341594527021,16.879385619807664,0.069451763170646,0.0953840900806616,0.0714327997839851,0.146348476842012,0.1065566401539196,0.1920879984596488,0.1873365130432762,0.1107312827378404,0.0934688436097508,0.0663610628750372,0.0621700941069004,0.0918481605889498,0.1950991539346626,0.1898338291009061,0.1599676215352654,0.2119195099285567,0.370284111306379,0.4144950431028155,13.301746085030045,13.301746085030045,9.01147238941704,9.834788696544646,31.55470435481918,32.557226775021206,24.79705538023596,27.0,37.0,99.0,137.0,8.259405918886808,12
1644.0078122,10.452707303603155,11.280415948898131,16.871665361346952,16.965082025733576,0.0695598827313095,0.092501518725124,0.0691032333808989,0.1407395263569202,0.1081487340114989,0.1960621925001004,0.1856547554584551,0.1112552137673037,0.0934985679461175,0.0667730039223145,0.0635920126410443,0.0926570391897637,0.1978037352577993,0.1940416757622233,0.1602456401584016,0.2087040913398539,0.3682368567024868,0.416332261192662,13.075442661525347,13.075442661525347,9.004764686184219,9.820404462403346,31.55944557886099,32.56780229498057,24.79705538023596,27.0,37.0,99.0,137.0,8.259405918886808,12
1645.0078122,10.4685570740516,11.294881644369834,16.77309922078092,17.039074627309372,0.0689658071643564,0.0916027654596431,0.0677086456878738,0.1387711120213643,0.1085994593020497,0.1991882523242797,0.1835464612862461,0.1118648378929276,0.094413229253776,0.066940407305261,0.0649633955227624,0.0947555687936205,0.2011726444622416,0.19744893441173,0.1631035324088317,0.2075659970916024,0.36653546787437,0.4186982014803616,13.017217476068328,13.017217476068328,8.998186678008828,9.80601877649357,31.56417558277087,32.57812473549787,24.742223402928676,27.0,37.0,99.0,137.0,8.259405918886808,12
1646.0078122,10.48861351878036,11.325919383940468,16.724489443233406,17.082870923378053,0.0681472697383002,0.0935258115420167,0.0680371022372772,0.1400436045478708,0.1081062026213633,0.197786258138752,0.1811125033139629,0.1114107204416879,0.0965657106701127,0.066651015080345,0.0649844736724952,0.0976786228560997,0.202551358759504,0.1982118707271391,0.1664713916061917,0.2098459495159541,0.3649188102771404,0.4205313597857742,13.1399340133359,13.1399340133359,8.991623371703444,9.791516761460052,31.568924980743912,32.58814705519556,24.742223402928676,27.0,37.0,99.0,137.0,8.259405918886808,12
1647.0078122,10.50138223964823,11.36272770427863,16.73741163517114,17.11505243861377,0.0674130066610167,0.0966449947892026,0.0692731563927959,0.1425247018948868,0.1078936666807984,0.1924907595208625,0.1787576479737317,0.1101320892846625,0.100066141496489,0.0667788390557411,0.0644387769619215,0.1002131836606051,0.2006503264142303,0.1943811705333435,0.1684006235241498,0.2127066840041614,0.3633152910023262,0.4208225247990965,13.343784104384143,13.343784104384143,8.985631610713634,9.777068148140955,31.57373148854804,32.59798837163907,24.68669101994813,27.0,37.0,99.0,137.0,8.259405918886808,12
1648.0078122,10.501792280173918,11.382641116812682,16.77781423048224,17.168869443384704,0.0675104080739729,0.098577910950837,0.0704830791570058,0.1447375997175777,0.1089331750500659,0.1863214981103602,0.1772346834267233,0.1090630396427061,0.1027130859193617,0.0683014049710618,0.0652452011226313,0.1016646821361829,0.1975427390804895,0.1855463125070814,0.1690596690129409,0.2129043892874549,0.3619799508618555,0.4194106292670954,13.488759108679876,13.488759108679876,8.979585168618799,9.76297425365751,31.578446516107,32.60751853458502,24.68669101994813,27.0,37.0,99.0,137.0,8.259405918886808,12
1649.0078122,10.495275558323163,11.371801530284214,16.837814256337865,17.232948200698388,0.0685265564887586,0.0989375663416055,0.0718408984503218,0.1462021741297399,0.1105413036419248,0.1823492135279915,0.1766017759643202,0.108993074596366,0.1015370274526258,0.0705679636834465,0.0675747448529554,0.1021819199019258,0.1969143049146233,0.1744790463205043,0.1697546547650125,0.2108089785075761,0.3611850459053179,0.4171118378293056,13.508733930335485,13.508733930335485,8.97443766576131,9.74944215424222,31.583195900462584,32.61692014952827,24.632295248303187,27.0,37.0,99.0,137.0,8.259405918886808,12
1650.0078122,10.48994852158802,11.340070605476203,16.942326911051847,17.244977043650756,0.069376137820427,0.0988540480861717,0.0735655835276392,0.1470204256413708,0.110687657311406,0.1823975667627643,0.1758684232571018,0.1102123520518922,0.0964512188865533,0.0718308552374929,0.0696022537350677,0.1020776755309942,0.2004357943298105,0.1665215934502756,0.1707737124365678,0.2087162740638844,0.3608550389366765,0.4149850224905476,13.451163726827922,13.451163726827922,8.969190040950442,9.73595643319019,31.587986547285496,32.62610093662403,24.632295248303187,27.0,37.0,99.0,137.0,8.259405918886808,12
1651.0078122,10.488788735125672,11.31119422896004,17.063014782799662,17.164767285442633,0.0692453171592385,0.0989981360489088,0.0749005482870846,0.1470082860054101,0.1079652226203067,0.1850008034875913,0.1746199263361378,0.1125318763492741,0.0909499946907369,0.0715375118080444,0.0700293528431033,0.1013595512432751,0.2052347439078902,0.1662183233185081,0.1710139692924926,0.207576541624967,0.3605769721599907,0.4134396812261915,13.395693041458427,13.395693041458427,8.964154701233497,9.722893007829994,31.592693942410804,32.63490887046373,24.580618596457555,27.0,37.0,99.0,137.0,8.259405918886808,12
1652.0078122,10.48822168896054,11.29679421520568,17.108612891009592,17.01491143989651,0.0681792157760575,0.0994142183400857,0.075323137696372,0.145638654062381,0.1031740650143907,0.1864887444792214,0.1738460884608006,0.1150415349628607,0.0885554683139476,0.0707052334913626,0.0692664105192673,0.0994749472404515,0.2046804973643861,0.1737571602628463,0.1697531842823965,0.2068418620054572,0.3600051321071947,0.4120827602547002,13.384806888254698,13.384806888254698,8.959383992108592,9.710220453001169,31.59740105219155,32.643476994492154,24.580618596457555,27.0,37.0,99.0,137.0,8.259405918886808,12
1653.0078122,10.48223850665718,11.28502111365222,17.027337107722605,16.851292112980605,0.0664438068845241,0.1000217183740479,0.0753182831040958,0.1431753732848834,0.0987589475675574,0.1855819245696192,0.1744028109918025,0.1161729913408624,0.0896214705436598,0.0703667529601589,0.0681153064714592,0.0958796058391882,0.1951386939389753,0.1846585555807988,0.1678308460457964,0.2057621861109006,0.3592472788984463,0.4103887471599431,13.430267517100813,13.430267517100813,8.955454341299816,9.697689871191791,31.602139011117835,32.651978625627535,24.53295852725901,27.0,37.0,99.0,137.0,8.259405918886808,12
1654.0078122,10.471978119654516,11.26566781065459,16.873917050542424,16.726849918525566,0.0644444449160931,0.1006830961024552,0.0752588329929115,0.1410092571186422,0.097021013048662,0.1842125877302687,0.176069111427889,0.1151536318404181,0.0920128177330586,0.0706459064836247,0.0666964673882159,0.0918560474520454,0.1818043727014866,0.1931259996500238,0.1667285318213188,0.2042491968731556,0.3588110921729213,0.4083669466976569,13.527535499653558,13.527535499653558,8.951594175909035,9.68552067971632,31.60691950296662,32.66016843378484,24.53295852725901,27.0,37.0,99.0,137.0,8.259405918886808,12
1655.0078122,10.46762679125894,11.252424725435455,16.75745880924021,16.667596896144286,0.0626901360236933,0.1013965420216993,0.0748423838830125,0.1405032122343273,0.0984775850689062,0.1842459208918307,0.1782450185529612,0.1132376995203282,0.0936862212681135,0.0710560497108677,0.0652922590913521,0.0902637770039674,0.1729428147263847,0.1963199676699381,0.1670802884212949,0.2032120814250581,0.3591304766507636,0.4064753642159495,13.661143554577738,13.661143554577738,8.94765605307525,9.67359826710504,31.61169303124628,32.6682010896557,24.49033279849517,27.0,36.0,99.0,137.0,8.259405918886808,12
1656.0078122,10.474405046257049,11.260005412253822,16.729979625207083,16.65869191275372,0.0613801627812551,0.1022550184496969,0.073814679167741,0.1422490847137645,0.1013087726169481,0.1859554369662935,0.1797907106922509,0.1118837453055644,0.0940535796224189,0.0711194467390848,0.0649110895043578,0.092067703674872,0.1701839415155442,0.1953994581774748,0.1684779329202685,0.2036435439016444,0.3601361868051891,0.4050521276866952,13.80007276258906,13.80007276258906,8.944175967036184,9.661483721352004,31.61648234341732,32.67616902377175,24.49033279849517,27.0,36.0,99.0,137.0,8.259405918886808,12
1657.0078122,10.486534140896554,11.278075190270552,16.750010978691208,16.666125237036997,0.0604840355309088,0.102708769603619,0.0725562743279821,0.1457696323560437,0.1032116025392022,0.1885325651386186,0.1796580333921112,0.1106059515469785,0.0936551657708799,0.0706125432541234,0.0658771743708166,0.0946484059762602,0.1689980203695736,0.1927302755364474,0.1698975818653406,0.2052248618966057,0.3612810998229351,0.4040499118660654,13.885458013595878,13.885458013595878,8.941343205959607,9.64972897105347,31.62125459788265,32.683984835374694,24.453506087222493,27.0,36.0,99.0,137.0,8.259405918886808,12
1658.0078122,10.497710837138117,11.28888663735627,16.76800838859471,16.6837502457347,0.0603035208472615,0.1012940862943004,0.0715715757687504,0.1487666773795774,0.1038527044810792,0.1905711132672557,0.178940379069079,0.1086375772959776,0.0932511782796968,0.069590968345637,0.0671047129383032,0.0949418108828665,0.1663279567752394,0.1901597041123971,0.1698417344869072,0.2067260106090435,0.3619789220226906,0.4033769230120764,13.871683764357222,13.871683764357222,8.937522404243515,9.638347781021334,31.625986748033707,32.6915381001282,24.453506087222493,27.0,36.0,99.0,137.0,8.259405918886808,12
1659.0078122,10.504251617352637,11.291632570501031,16.794084719750895,16.73353457660229,0.0613749385600198,0.097242950357166,0.0705822629049947,0.1484688803823844,0.1043233537638484,0.1910900549006673,0.1798358270976309,0.1072743325548676,0.0934080054428011,0.0684579195375417,0.067592107057066,0.0928228480833376,0.1641054621445481,0.1901963065406298,0.1678549952263267,0.2074056090215353,0.3620025709338302,0.4031893208029834,13.782133191659868,13.782133191659868,8.93558145644056,9.627961175119534,31.63082161543372,32.6992080009804,24.453506087222493,27.0,36.0,99.0,137.0,8.259405918886808,12
