Time (s),Interpolated Values_Waist Acceleration,Interpolated Values_Chest Acceleration,Interpolated Values_Left Ankle Acceleration,Interpolated Values_right Ankle Acceleration,Interpolated_Left Leg,Interpolated_Left Leg.1,Interpolated_Left Leg.2,Interpolated_Left Leg.3,Interpolated_Left Leg.4,Interpolated_Left Leg.5,Interpolated_Left Leg.6,Interpolated_Left Leg.7,Interpolated_Right Leg,Interpolated_Right Leg.1,Interpolated_Right Leg.2,Interpolated_Right Leg.3,Interpolated_Right Leg.4,Interpolated_Right Leg.5,Interpolated_Right Leg.6,Interpolated_Right Leg.7,Interpolated_gaussian_EMG_magnitude_left,Interpolated_gaussian_EMG_magnitude_right,Interpolated Values_left wrist Acceleration,Interpolated Values_right wrist Acceleration,Interpolated Values_left wrist electrodermal,Interpolated Values_right wrist electrodermal,Interpolated Values_left wrist Tempreture,Interpolated Values_right wrist Tempreture,Interpolated Values_VO2,Interpolated Values_Breath Frequency,Interpolated Values_Minute Ventilation,Interpolated Values_SpO2,Interpolated Values_Heart Rate,Interpolated Values_Enregy expendiures,Activity Code
838.0078122,9.975893000024785,10.070313429075856,11.121704194596456,11.22511861065064,0.0827801094549919,0.0524031638165448,0.1152302810479963,0.0351694430642733,0.1096622348853067,0.0270538036516556,0.029457526560764,0.0861867550897998,0.071028896991327,0.0713418806313339,0.1460744513678525,0.1758348392893834,0.0486173029429995,0.0303845981403424,0.0214002684285859,0.0835149418316145,0.2154191689545481,0.2716053363448632,9.963255196632325,9.770633431908232,7.104578157013234,8.229878624784025,30.10405994358266,30.51666593411015,21.120997115375797,27.0,36.0,100.0,160.0,7.210053893598133,17.0
839.0078122,9.978334053376942,10.066867714786468,11.109477903620416,11.209987735416584,0.0829970058332598,0.05201019176248,0.1143726321789939,0.0373821809361237,0.1105662527905826,0.0276679246180237,0.028905895463797,0.0847409568407794,0.0724886379079931,0.0698060314037879,0.1437245067505502,0.17760621237383,0.0513956383314717,0.0292867110261298,0.0207555654186558,0.0787162352837416,0.2153975876280795,0.2726356039766652,9.958751253197846,9.76919575582108,7.127750188107317,8.22973857070053,30.10413196337052,30.518481813269695,21.120997115375797,27.0,36.0,100.0,160.0,7.210053893598133,17.0
840.0078122,9.979798956421927,10.07454389636925,11.138510774602407,11.210330923232569,0.0831924525918553,0.0534422931138592,0.1162051149981472,0.0389183654204713,0.1114919702036218,0.0271996403707152,0.0288523882925594,0.0871632138165107,0.0743534864981792,0.0672189467627595,0.1447816706198546,0.1835075100985306,0.0555331943175274,0.0284569565782755,0.0209873291986164,0.0740117775228235,0.2169737553040429,0.2746534556202444,9.953991523002646,9.767181319240809,7.151513905475663,8.228337498268933,30.104209876985607,30.520260087804623,21.120997115375797,27.0,36.0,100.0,160.0,7.210053893598133,17.0
841.0078122,9.980432120859096,10.089837338609664,11.18260865162531,11.239057382940445,0.0846276189231732,0.0562315225971919,0.1200294512903926,0.0377505614207823,0.1108362908893554,0.0263320921190409,0.0292586043493643,0.0894096983129792,0.075717299764967,0.0668161141101448,0.1477847130708011,0.1886952424835044,0.0566456453375503,0.0269484592446105,0.0221590420686647,0.071720962383032,0.2199068477305782,0.2776701092826137,9.95180641053205,9.76640603534416,7.176237849314281,8.226864365511666,30.10440339745909,30.522055016482348,21.12047107367065,27.0,36.0,100.0,160.0,7.210053893598133,17.0
842.0078122,9.981953740726954,10.103004937214031,11.23828441609748,11.303066194283485,0.0873114715698954,0.0609084389527918,0.1261714419736415,0.0346549064560114,0.1085042260300381,0.0256368984441555,0.0298370421422493,0.0895866593233291,0.0760214023821814,0.0694668002951837,0.1507650178751454,0.1912163105152113,0.0542593589391863,0.0247694470417318,0.023305527525644,0.0730070470167215,0.2235353146712143,0.2808548500402305,9.950068231044751,9.766869757786733,7.201292675707712,8.224968655233011,30.10452391466782,30.523777910897014,21.12047107367065,27.0,36.0,100.0,160.0,7.210053893598133,17.0
843.0078122,9.984591144250802,10.106732651472637,11.31752401403695,11.400585907268194,0.0891644864443618,0.0671597985049317,0.1332063243402398,0.0332316365929134,0.1064100732857331,0.0250859719745458,0.0302999105810089,0.0896163660589252,0.0749304277870242,0.0731342193142525,0.1537208619071222,0.1931266463432691,0.0516402692859128,0.0233331174951598,0.0238841565366887,0.0767233920938478,0.2270171142040246,0.2831350555488556,9.9470670542293,9.767518399029685,7.226018688768619,8.223001794763247,30.10463933891476,30.52549818973626,21.12047107367065,27.0,36.0,100.0,160.0,7.210053893598133,17.0
844.0078122,9.986738591329807,10.103836248102963,11.407818896053524,11.511427096785065,0.0890634794429019,0.0722716710723235,0.1372223039802948,0.0354576169749659,0.1060101858160385,0.0245474396256079,0.0305102938694084,0.0902869174144992,0.0729009499240019,0.0761325255837537,0.156383446473619,0.1933916922894227,0.0500760372193575,0.0240667428948867,0.0242800618939691,0.079921398604006,0.2294931165988151,0.283596105210431,9.94416071972373,9.767207386053377,7.250543376911708,8.220710206470322,30.104779012138184,30.527113539738117,21.115664351365886,27.0,36.0,100.0,160.0,7.210053893598133,17.0
845.0078122,9.98613330641907,10.102328113554668,11.472805470391394,11.602827273366186,0.0882636611982395,0.0732313093134653,0.1358052835998583,0.0388654676860606,0.1069756245595273,0.0244719278467776,0.0306667587851939,0.0904321018193911,0.0716309651329032,0.078063637072071,0.1566368086074225,0.1883908615895163,0.0485108348862977,0.0266094827667145,0.0245157213209283,0.0799240283144905,0.2304970914622441,0.282011853523169,9.94271783211058,9.765649948727903,7.27633929011954,8.21561098401909,30.10496336831995,30.528795379839888,21.115664351365886,27.0,36.0,100.0,160.0,7.210053893598133,17.0
846.0078122,9.982018825026604,10.10560681664878,11.49357998297979,11.658969337525058,0.0878809052355058,0.0699001457719934,0.1314445878980623,0.039360318622839,0.1087850095387196,0.0254208018048408,0.0312362623737984,0.0901592435744546,0.0722839651080566,0.0796063809142302,0.1542890388796093,0.1792272041968293,0.0467441116013893,0.028773245823688,0.0239457857768092,0.0773233375637516,0.2303242490884002,0.2792763103129251,9.941986239157952,9.764785940823488,7.302083986580914,8.209694189678617,30.105184206598345,30.53051907843752,21.10720495819474,27.0,36.0,100.0,161.0,7.210053893598133,17.0
847.0078122,9.976055266886368,10.111262068487797,11.487170797869943,11.689328660376152,0.0872962908528262,0.0648714588614536,0.1289622680440522,0.036260903407631,0.1112247034210666,0.026914676673776,0.0324684564817181,0.0905577495275707,0.073896617534406,0.0827961124033895,0.1530875975493157,0.1716047719349013,0.0451586543384604,0.0290545129339867,0.0225165644736753,0.0760774178171331,0.2298198836748871,0.2769428756936036,9.94054205275036,9.766881604361611,7.328277746974755,8.20297438507472,30.10536948341183,30.532103654079684,21.10720495819474,27.0,36.0,100.0,161.0,7.210053893598133,17.0
848.0078122,9.970056551936851,10.115515952468456,11.471536164863217,11.696011100720757,0.0858090165220914,0.0608862650456828,0.1302903649907084,0.0324199230995037,0.113277920155961,0.027728797325144,0.0341830535043509,0.0915733192549426,0.0750372105672636,0.0880577635995744,0.1546958352115636,0.1686537055735668,0.0436348593502171,0.0283906166843765,0.0209479017988078,0.0784611586647282,0.2297321588245843,0.2760706782901747,9.938319924453335,9.771065011573162,7.355702383118939,8.195312270139809,30.105531903174374,30.5336885033457,21.095849414843443,27.0,36.0,100.0,161.0,7.210053893598133,17.0
849.0078122,9.964289056445258,10.115477393823236,11.43302159951704,11.659825236225638,0.0840880336881013,0.0593246484566432,0.1339129991715558,0.0296617013177198,0.1133207275231039,0.0272323054425165,0.0360218609536691,0.0921891264973622,0.0756165210958439,0.0914399785144825,0.1554393579857019,0.1691721368768084,0.0425400747133126,0.0281290140112572,0.0197840626315511,0.0817831614595071,0.2302899524781336,0.2766832002389324,9.936937974366897,9.774284269530932,7.38431210444432,8.1882614322714,30.10562625260984,30.53520354365827,21.095849414843443,27.0,36.0,100.0,161.0,7.210053893598133,17.0
850.0078122,9.959004561708548,10.110707824322567,11.361369512587556,11.581617397400011,0.083177846722649,0.0603385757194976,0.1383259321419253,0.0275268206445213,0.1119598858706524,0.0257296984107711,0.0373129994556966,0.0914989536492733,0.0758054341109261,0.0893122932763473,0.1535860777617683,0.1725713210573445,0.042788856530815,0.0280974001102203,0.0192970448423331,0.0830150872817735,0.2312607631076363,0.2783326818371546,9.937759531443117,9.774905123831088,7.413253569448459,8.182569101511383,30.1057214689821,30.536755328862142,21.082439667564888,27.0,36.0,100.0,161.0,7.210053893598133,17.0
851.0078122,9.955367861706652,10.103533499307773,11.28318569897267,11.499175530927658,0.0829972358402182,0.0633148486192511,0.1420819583464695,0.0259854305401649,0.1125805387502221,0.0239497757647981,0.03687680508036,0.089203321491959,0.0752145953385072,0.0834344306394055,0.1523826260683849,0.1789452866859955,0.0440360003856949,0.0280162302829937,0.0196933889570416,0.0834245397961375,0.2322218321691363,0.2807737735340831,9.940421001396407,9.77344677069581,7.441591310651351,8.177836751456196,30.1058600502241,30.538257200693074,21.082439667564888,27.0,36.0,100.0,161.0,7.210053893598133,17.0
852.0078122,9.953543732151095,10.096101672403051,11.223865827953524,11.442042748502924,0.0824694708974421,0.0677281974743289,0.1422249491675139,0.0256952084275217,0.1157502980764998,0.022655080536427,0.0343097197448428,0.0863365031173132,0.0740650294194047,0.078118910046747,0.1534912439538527,0.1855774014688729,0.044719159400283,0.0283370953785935,0.0207475796375062,0.0857715901750559,0.2328609010834313,0.2839429486217085,9.944479770289316,9.771510022232688,7.469134163385248,8.1721803183492,30.105990921300453,30.53983505434549,21.067847598900936,27.0,36.0,100.0,161.0,7.210053893598133,17.0
853.0078122,9.95241537341438,10.088730615273152,11.180604083731152,11.409252132648904,0.08089784812033,0.0736784160773135,0.1379322822029736,0.0264956126055782,0.117542001870098,0.0224522496605779,0.0311740838409924,0.0852630359194956,0.0730918068095789,0.0758467703747978,0.1555243527842749,0.1895994645600462,0.0447336912676301,0.0288913274754019,0.021931395399739,0.0904180731921408,0.2332464908040556,0.2876447043062875,9.951812032343142,9.771186856889368,7.497331574338401,8.165073583017378,30.106076253215537,30.54135179927354,21.067847598900936,27.0,36.0,100.0,161.0,7.210053893598133,17.0
854.0078122,9.95175162132501,10.082040042261548,11.155699242279676,11.392305076185414,0.0789064804460004,0.0802457353331607,0.1331669264484812,0.0281668222675465,0.1165454778859393,0.0237673609610756,0.0295044297614819,0.0873168522255577,0.0722534715052575,0.076381503839175,0.1577753055115773,0.1913196791395945,0.045752415002145,0.0289172613005613,0.02318863227295,0.0955148112113553,0.2338014806058914,0.2915043620431642,9.970720519723711,9.77324492547239,7.525566529945861,8.158071455277925,30.10613482482897,30.542783389417227,21.052912014141214,27.0,36.0,100.0,161.0,7.210053893598133,17.0
855.0078122,9.952315190736815,10.077763094929672,11.167930891060715,11.387318136921223,0.0781002796901438,0.0839170492002085,0.1314046365669685,0.0313642695495507,0.1162736540126961,0.026556761105637,0.0297499222693296,0.0907372742420876,0.0711765484246463,0.0779498752580205,0.1600365538536772,0.1928537523176326,0.0485937464754406,0.028568617346001,0.0249449422112826,0.0988700152394163,0.2348748907587839,0.2950872685113995,10.021572061209383,9.7759281269173,7.554796823069593,8.151084057790083,30.106195315525888,30.54415213132277,21.052912014141214,27.0,36.0,100.0,161.0,7.210053893598133,17.0
856.0078122,9.953055132318106,10.076172290628683,11.21040516109572,11.386507344584542,0.0795462460620631,0.0815544658911467,0.131106834249869,0.0366108757137655,0.1190373606651978,0.0295510948810351,0.0310305578479109,0.0926035899872877,0.0701482558821983,0.079693362861856,0.161454931273993,0.1950494643870478,0.0524480664570888,0.0287651604757276,0.0272164651319727,0.1004026769940866,0.2363663077871222,0.2979497431647042,10.122789554629568,9.777474929612277,7.582793714298426,8.144618748099665,30.106372751567527,30.54546335346268,21.038374205667747,27.0,36.0,100.0,161.0,7.210053893598133,17.0
857.0078122,9.9506210179364,10.075638462486802,11.234087477979545,11.372999416853908,0.0824715235994867,0.07489806388517,0.1293807800692852,0.0433590656760682,0.1230341408761396,0.0306816207235013,0.0326212940646192,0.0930929881746852,0.0695611996714184,0.0824898499838351,0.1612206099954261,0.1945514429549023,0.0560005602700007,0.0297698930803636,0.0294850535583748,0.1035558670841402,0.2377555097949894,0.2996637955233229,10.247720695886663,9.778138534440703,7.609877746775623,8.137924746838035,30.10652421617084,30.546829430619823,21.038374205667747,27.0,36.0,100.0,161.0,7.210053893598133,17.0
858.0078122,9.944189925052218,10.074879351524269,11.202000336759632,11.334817274527474,0.0852094362295777,0.0691464592025391,0.1266809453037695,0.049931155411994,0.1257949440765629,0.0293295439556627,0.0343894957685026,0.0954136657903185,0.0693624924095858,0.0869618009364228,0.1594047586595795,0.1875666964010441,0.0583427118834053,0.0311487604236434,0.0315726908478719,0.1123786294772179,0.2382262853953138,0.2998000714231466,10.313806700112307,9.778696598878804,7.635360833115262,8.13082161254031,30.106557895038264,30.548227567561785,21.02481881612825,28.0,36.0,100.0,161.0,7.210053893598133,17.0
859.0078122,9.938740050300124,10.07377556364152,11.141392847835368,11.282617851779072,0.0870686749899802,0.0668238388249628,0.12461206319611,0.053913783045249,0.1265222870737429,0.0269548303515437,0.0358579115722005,0.0993464276491252,0.0697791601051384,0.091656166590528,0.1569524823366507,0.1773220456519589,0.0594843083970982,0.0326425793498559,0.0334740556506278,0.1251542179610989,0.2366841099987862,0.297780946657459,10.259230781177568,9.779426198612944,7.661504466362703,8.122568245461887,30.106597464172268,30.549569487528373,21.02481881612825,28.0,36.0,100.0,161.0,7.210053893598133,17.0
860.0078122,9.940309503244071,10.073245153827097,11.10934676557524,11.238619701720372,0.0882798520170581,0.0651883564293894,0.1216948102539499,0.0537482687865903,0.1250082327471889,0.0248097955462096,0.0356858175370499,0.0986379403735004,0.0715387295153941,0.0932423437762414,0.1533050485021443,0.1702666247958321,0.059496367807116,0.0338423555412304,0.0342338872245297,0.1319838735462491,0.2321681288829974,0.2929921465080851,10.12283753687376,9.78014495557135,7.687697790679791,8.114527937420725,30.106744933969747,30.55079970937489,21.01262661769289,28.0,36.0,100.0,161.0,7.210053893598133,17.0
861.0078122,9.94913583445386,10.07443419293602,11.120257202760335,11.210914418589397,0.0887432407542326,0.0607226766260567,0.115670141213475,0.0504028657039134,0.1213956457978168,0.0227460331906978,0.0331199910584558,0.0893032998605194,0.0743848540962983,0.0896047865119068,0.1458101486131704,0.1673412123173901,0.0578994089159531,0.033741204584642,0.0325725941432437,0.123721331687407,0.2248364973699325,0.2856353184701228,10.003536178160816,9.78006740766341,7.712871963001469,8.106970899591486,30.106811047925536,30.55205022751084,21.01262661769289,28.0,36.0,100.0,161.0,7.210053893598133,17.0
862.0078122,9.959672497386975,10.077697435789382,11.144365596962553,11.196495454664484,0.0877330653643277,0.0544583370815715,0.1079996374890358,0.0467921331988603,0.117035785697603,0.0204616570593643,0.0294432764917524,0.0762443948288478,0.0762530048505902,0.0831471138990008,0.1348700109522554,0.1668149025755592,0.0554151196309048,0.0319680363050137,0.0289441049456507,0.1038415223883165,0.2165319912695381,0.2775372023785885,9.95026456956888,9.779154872962003,7.738204073090086,8.098978886367526,30.106873627670343,30.55340730209627,21.00194494707812,28.0,36.0,100.0,162.0,7.210053893598133,17.0
863.0078122,9.966624087017896,10.082994017230476,11.171388067957077,11.208833376103644,0.0851648749527382,0.0508590021936915,0.1026678379282041,0.0455298081096211,0.1137948488037358,0.0184049956295479,0.0267160121513345,0.067450948394555,0.0756912503629636,0.078771975080662,0.1265510776770918,0.1705004885552107,0.0546141419586284,0.0296653863078637,0.0254540822608067,0.0853022359537966,0.2099266407555683,0.2713339749264279,9.940144222907474,9.778934816771574,7.764624666821044,8.09167682400347,30.10695957974209,30.554688684138327,21.00194494707812,28.0,36.0,100.0,162.0,7.210053893598133,17.0
864.0078122,9.96880947406014,10.08880674521055,11.227180433091585,11.27364202711821,0.0826948102179222,0.0529845959376821,0.1025250271427714,0.0466272489449905,0.1123534982657229,0.0174003324655653,0.0256727301357501,0.065758436911599,0.0740554605152237,0.0786665794166333,0.1260630478560094,0.1786046987007302,0.056566026675591,0.0281467341751813,0.02344673448086,0.0763739509000188,0.2067486527456638,0.2682730114921441,9.941280086393473,9.780240085711387,7.790559108985955,8.08634059456121,30.106909059837854,30.555889491555767,20.992679919398896,28.0,36.0,100.0,162.0,7.210053893598133,17.0
865.0078122,9.96783124307729,10.09151442305665,11.312969599297729,11.37881640534698,0.0822001638143785,0.0598114187965065,0.1074035352571515,0.0471110953674755,0.1113769258588844,0.017983873685525,0.0258018850506411,0.0685466370571239,0.0732218687485009,0.0806345221778955,0.1312440922535565,0.1839954193144008,0.0582486131290359,0.0276104131646402,0.022575455347693,0.0755036589696578,0.2066496008587953,0.2671246627761059,9.944279577672866,9.781131155762504,7.814935074099981,8.081704408351873,30.10687126571141,30.55708108994269,20.992679919398896,28.0,36.0,100.0,162.0,7.210053893598133,17.0
866.0078122,9.966565902037557,10.09013986151491,11.376813379155308,11.459212831484006,0.083457088240137,0.0666652874902662,0.1137367147264387,0.0442891669531075,0.1091727458371287,0.0199882227926761,0.0266345770108279,0.0720001280867723,0.0730461733373303,0.0810586840586829,0.1358333639227408,0.1803955802728117,0.0561364575648045,0.0277240116988872,0.022200209026355,0.0771633443838282,0.2076661547707348,0.2656752393920915,9.948885075653171,9.779036609009838,7.83804813563733,8.075495901145143,30.106816639318897,30.558230341206155,20.992679919398896,28.0,36.0,100.0,162.0,7.210053893598133,17.0
867.0078122,9.968696474581014,10.08950607325563,11.365173786368084,11.460665151941356,0.0846222783194342,0.0690940689401881,0.1170759519649766,0.0386495855995836,0.1053219187711203,0.0225450106726556,0.0280046905893199,0.0736036791434444,0.0726110577291818,0.0787473593827648,0.1367792074327445,0.1710028471627957,0.0509782091228114,0.0284313393113384,0.0222329365490588,0.0776986599115026,0.2078104795147358,0.2631190856922283,9.952389597013733,9.774704849805754,7.860467113516054,8.067850670513835,30.10666386568851,30.5593969041473,20.98451232076236,28.0,36.0,100.0,162.0,7.210053893598133,17.0
868.0078122,9.975757460469575,10.0945829505092,11.27228526929204,11.398252326344762,0.0843924518556668,0.0677348758420029,0.1167147547256825,0.0325007401196758,0.099868173782123,0.0244801846087549,0.0295562210387134,0.0725509906857419,0.0715969919882447,0.0756501263107184,0.1357580956127522,0.1633862199178823,0.0462456877365324,0.029611286720103,0.0226609686101708,0.077583583694174,0.2064376430715933,0.2607597924830923,9.950988782918872,9.771616718874355,7.882346286058675,8.059796910357594,30.106508346302263,30.560521543064738,20.98451232076236,28.0,36.0,100.0,162.0,7.210053893598133,17.0
869.0078122,9.98446809797776,10.10270157209237,11.140254749224855,11.33171205579181,0.0830056143307258,0.0671174657766018,0.116064809932728,0.0278770283395508,0.0938366768213312,0.0251735169366188,0.0307081252376727,0.0699135696507758,0.0702012920928825,0.07434747290441,0.1355221424156362,0.1614825078158525,0.0440885120727173,0.0306537620111214,0.0231622550220959,0.0795357433362938,0.2043462303800357,0.2606277089494886,9.94438049872868,9.77185809807798,7.903885336554454,8.052417140244366,30.10649929086529,30.561632478642167,20.98451232076236,28.0,36.0,100.0,162.0,7.210053893598133,17.0
870.0078122,9.98951607702456,10.105335186852171,11.030377817099849,11.296011184968211,0.0817413071368339,0.0689863574809296,0.11721248128314,0.0259718310661228,0.0900896243337515,0.0250796477193166,0.0309516879236673,0.0674983372208296,0.0695096895954021,0.0760293304197386,0.1368306753919772,0.1652603290918835,0.0448686201327464,0.0309708412343642,0.0233064911911274,0.0839552489551408,0.2027971640495562,0.2636675648195521,9.936155930695032,9.7747744594734,7.924622350844731,8.046304346880794,30.10643351641408,30.562723661425892,20.97693647832413,28.0,36.0,100.0,162.0,7.210053893598133,17.0
871.0078122,9.988486235154786,10.098263023959827,10.983427773304705,11.274113507480717,0.0815145641331866,0.0703514289479291,0.1182697335464169,0.0268344699468992,0.0905923969458832,0.0247282958180572,0.0301449851342726,0.0660022082932262,0.0707835422617937,0.0799958788899783,0.1381851243584152,0.1735093859290983,0.0482942549412168,0.0308098066262631,0.0231318615963351,0.0883933117392879,0.2025896402783501,0.268974209474874,9.930075530843942,9.77864758049396,7.943878018269903,8.04084174404849,30.106401143916248,30.56375664667663,20.97693647832413,28.0,36.0,100.0,162.0,7.210053893598133,17.0
872.0078122,9.983032257502906,10.085978877144132,10.99542268130817,11.24223543086957,0.0819807610501117,0.0689352205511339,0.1174754076284993,0.0300445608403613,0.0948153572780882,0.0237879284040341,0.0287897221995413,0.065290748824022,0.0735656141904046,0.0835784820987974,0.1373925984814565,0.1838980664686039,0.053147893026784,0.031038207681694,0.0231642585791224,0.0909442558347167,0.2039393223569075,0.274324286023764,9.92791214094964,9.782121758490725,7.96239693524085,8.03454015809566,30.106338883505444,30.564845801680548,20.96931873288159,28.0,36.0,100.0,162.0,7.210053893598133,17.0
873.0078122,9.976619187508824,10.076956394386864,11.033490670903069,11.21292926147984,0.0822147097468525,0.0660462792371566,0.1158254047768871,0.0356079084018149,0.1022885091496052,0.0222125984164852,0.0277704164039592,0.065414534752138,0.0758658782788984,0.0840753472646451,0.1336463945976193,0.1922200801318546,0.0571247436597953,0.0315966775308281,0.0235505161688444,0.09083271017445,0.2067686971295962,0.2775147742486996,9.929594257167013,9.784567097576918,7.980731532608251,8.028450089559957,30.10623827615817,30.565884178005117,20.96931873288159,28.0,36.0,100.0,162.0,7.210053893598133,17.0
874.0078122,9.97155111090396,10.075975661773272,11.065945065985414,11.203015174720804,0.0816701017948487,0.0630977664191638,0.1143063170335968,0.0428625641073746,0.1133761453388695,0.0213014076405278,0.0275635197794682,0.0661023107205376,0.0761248676707191,0.0816850715742703,0.1288729949803858,0.1942992513201747,0.0583088688942433,0.0311600048043034,0.0240107127476833,0.0876897079566619,0.2107581114087127,0.2777638596517254,9.933452833395943,9.78582742572286,7.998267331078751,8.023152220192978,30.10615614207871,30.56681700566344,20.96096973933178,28.0,36.0,100.0,162.0,7.210053893598133,17.0
875.0078122,9.968635798670562,10.081314966712752,11.074785162864467,11.203783287954275,0.0803687810835882,0.0605059621413037,0.1123498997812125,0.04992550580033,0.1259662586487052,0.0220282326952679,0.0277824711392526,0.0664180729590071,0.0744641507708595,0.0793554828869052,0.1266385568828816,0.1892628845394276,0.056749643856385,0.0294215124186706,0.0247827727254628,0.083422552935898,0.2152597452154038,0.276248842426443,9.93825914165503,9.786040363426908,8.014739078377005,8.018752012787369,30.10617225638505,30.567814725809487,20.96096973933178,28.0,36.0,100.0,162.0,7.210053893598133,17.0
876.0078122,9.967750757257017,10.087054224103122,11.069521740754828,11.210271229643569,0.0786451543145064,0.0602196287106279,0.1097833479920298,0.0563549397227486,0.1351263188284481,0.0232206425581966,0.0274913587013206,0.0657223534635348,0.0726050716280229,0.0802454057970117,0.1291186758880511,0.1814831110650119,0.0549369621501132,0.0280875682407768,0.026342779432921,0.0820200691794459,0.2195095533978492,0.2751460266398061,9.94497549718159,9.785907516148043,8.029352880045295,8.014389135830694,30.10619756713408,30.568810683520383,20.951223031827887,28.0,36.0,100.0,162.0,7.210053893598133,17.0
877.0078122,9.967442685493817,10.087940490267371,11.080610777664049,11.23611133724841,0.0768221183819739,0.0644952667820982,0.1082173007415162,0.0630265198522391,0.1380486405463404,0.0229552545556123,0.0261878831164508,0.0643643555465722,0.0722150442278441,0.0850638572799525,0.1353174875363995,0.1771906397990529,0.0557441563795384,0.0288050932342478,0.0280287972873073,0.0852341280512154,0.2229871189226891,0.2757120547863287,9.954226647370549,9.786274299880793,8.043471368708005,8.008526935452053,30.106139259083218,30.56974515704843,20.951223031827887,28.0,36.0,100.0,162.0,7.210053893598133,17.0
878.0078122,9.965148388382248,10.08201058667174,11.123048452394984,11.281445297217957,0.0752331257728407,0.0721714325073964,0.110330671646766,0.067818429766933,0.1362360939153672,0.0209234237063863,0.0245161483846054,0.0632789696926443,0.0728290867850066,0.0903630664429965,0.1418321391827175,0.1780134809597274,0.0584826152425482,0.0314996774101277,0.028351973434554,0.0900624986410098,0.2253937223393521,0.2771340514117421,9.963888753317216,9.78688200587874,8.05636046291526,8.002297865540202,30.10606425178698,30.57073302022433,20.939511386434603,28.0,36.0,100.0,163.0,7.210053893598133,17.0
879.0078122,9.960443569822727,10.071406349037796,11.181047614513824,11.319644254331353,0.074410360890457,0.0782577560035551,0.1167056469340765,0.0678866860787601,0.1331094427733568,0.0184215224868096,0.023611080724628,0.0632344033231169,0.0725240672912434,0.0908862904133236,0.144659184854598,0.1804013916204963,0.0593118737005749,0.0344155895500356,0.0269181550237038,0.0913881859223895,0.2262632447843261,0.2774615726897399,9.971036538226558,9.786781549228095,8.068906198457093,7.99622369219504,30.10588484701849,30.571667747813606,20.939511386434603,28.0,36.0,100.0,163.0,7.210053893598133,17.0
880.0078122,9.957073947085878,10.0612777519593,11.21527758588002,11.32462463688465,0.0747140861291417,0.0775165425667171,0.1225617288841635,0.0650066290034908,0.1308655744428894,0.0168778515441363,0.0238130337428353,0.0640238878237609,0.070680554161698,0.085088156433879,0.1414430654024566,0.1806475379237,0.0567033196129549,0.035503075187792,0.0248237676012141,0.0871442012258112,0.2248976201244534,0.2758099726821199,9.974327997870695,9.786188220157726,8.081316319889783,7.991143229880677,30.105798733314025,30.572564518117943,20.925432653679135,28.0,36.0,100.0,163.0,7.210053893598133,17.0
881.0078122,9.9591616107955,10.05633767786016,11.18683417545046,11.299297299710288,0.0757442591825389,0.069834655756819,0.1217265433051184,0.0617801263022448,0.1278669030867846,0.0168725573209802,0.0243121531899952,0.0646100086162352,0.0686618324235544,0.0771210589951445,0.1342971771065981,0.179759072380666,0.0538494803092803,0.0347991583094504,0.0233244059560043,0.0805569721128068,0.2210563703214713,0.2734280218440095,9.973224195192811,9.785806101054028,8.092011251049836,7.986895510799227,30.10571942790599,30.573584055502955,20.925432653679135,28.0,36.0,100.0,163.0,7.210053893598133,17.0
882.0078122,9.966051340355603,10.057991035707763,11.110098766751644,11.270482761267235,0.0767238327653765,0.0610006989477561,0.1147620048157101,0.0583362998627797,0.1217455436917365,0.0179105020854661,0.0241281028096565,0.0646183996284446,0.0682366104805419,0.0725832784349935,0.1291359025190976,0.1829160212523251,0.0547382468125006,0.0341928782485614,0.0229831928247783,0.0768777045503694,0.215786407556614,0.2723230699682671,9.96742736492102,9.78429231373808,8.10210822014162,7.981696481045467,30.10562447611371,30.57440109291837,20.90879792781281,28.0,36.0,100.0,163.0,7.210053893598133,17.0
883.0078122,9.972659808569174,10.063106729822165,11.055263383104553,11.255566393074366,0.0772080343968482,0.0559012995259926,0.1072606807728096,0.0575580636119968,0.1150912811168233,0.0188140754044808,0.0232922561378624,0.0643482476577091,0.0700838096747899,0.0731673961188573,0.1288558831180955,0.1906493100088011,0.0592775877796969,0.0342820436476434,0.0235253511756989,0.0777922434946212,0.2112954194862721,0.2730536188831245,9.95836969532258,9.77960397332348,8.112087227270484,7.976812495585869,30.10553894629002,30.57515997348144,20.90879792781281,28.0,36.0,100.0,163.0,7.210053893598133,17.0
884.0078122,9.97459840302104,10.06625984862182,11.061016173701226,11.24320509656594,0.0767300314364302,0.0545237153243712,0.1018806835268222,0.0645624672289838,0.1129371636945528,0.0188115692609322,0.0227781668566744,0.0638904557095179,0.0729777933710934,0.0759477110106587,0.129597883487182,0.1948838887660206,0.0637873588218965,0.0338534285308871,0.0239713583638586,0.0797462759019487,0.2096595691070788,0.2744785905424591,9.948918541765504,9.772885654595436,8.121175152391348,7.972644576822289,30.105434327901143,30.57600295288145,20.88965702240284,28.0,36.0,100.0,163.0,7.210053893598133,17.0
