Time (s),Interpolated Values_Waist Acceleration,Interpolated Values_Chest Acceleration,Interpolated Values_Left Ankle Acceleration,Interpolated Values_right Ankle Acceleration,Interpolated_Left Leg,Interpolated_Left Leg.1,Interpolated_Left Leg.2,Interpolated_Left Leg.3,Interpolated_Left Leg.4,Interpolated_Left Leg.5,Interpolated_Left Leg.6,Interpolated_Left Leg.7,Interpolated_Right Leg,Interpolated_Right Leg.1,Interpolated_Right Leg.2,Interpolated_Right Leg.3,Interpolated_Right Leg.4,Interpolated_Right Leg.5,Interpolated_Right Leg.6,Interpolated_Right Leg.7,Interpolated_gaussian_EMG_magnitude_left,Interpolated_gaussian_EMG_magnitude_right,Interpolated Values_left wrist Acceleration,Interpolated Values_right wrist Acceleration,Interpolated Values_left wrist electrodermal,Interpolated Values_right wrist electrodermal,Interpolated Values_left wrist Tempreture,Interpolated Values_right wrist Tempreture,Interpolated Values_VO2,Interpolated Values_Breath Frequency,Interpolated Values_Minute Ventilation,Interpolated Values_SpO2,Interpolated Values_Heart Rate,Interpolated Values_Enregy expendiures,Activity Code
566.0078122,10.069833736638074,10.166223221440276,12.5772925533005,13.155388784498133,0.0635222355165712,0.0364394081438644,0.0562808579560853,0.046244890611937,0.0532465487555069,0.0891946034783592,0.1653896883358974,0.1226797460643912,0.1389536028747137,0.024163688522503,0.0686646039184964,0.0771686536170175,0.0443750062071934,0.1244345441001179,0.1221432694174488,0.1106665081025908,0.2467380476270801,0.2754210669681298,9.92151470693326,9.92151470693326,0.0745260632221903,0.0488600844504963,32.27454767321691,32.91342498138984,22.007806425500696,23.0,32.0,96.0,98.0,7.14235156251733,5
567.0078122,10.062952303139058,10.164654618007154,12.614254841542932,13.133251273629032,0.064474920105848,0.035194328842735,0.0560797816405026,0.0464267297294402,0.0526574905681957,0.0861682625348737,0.1608248147924002,0.1162138106577686,0.1325148814645156,0.0250765038911034,0.0678878694481107,0.0789790629286493,0.0453489554098598,0.1272723132167657,0.1277430941784584,0.1096452012423594,0.2417258126851567,0.2755644795279255,9.903543506257153,9.903543506257153,0.0745415115017312,0.04886586597005,32.27407399243809,32.91022820939674,22.007806425500696,23.0,32.0,96.0,98.0,7.14235156251733,5
568.0078122,10.058572717364695,10.163483361572652,12.66755511190709,13.131628664404127,0.0646242821694037,0.0339839498188894,0.055238323518323,0.0476983277060428,0.0515222521698752,0.0835109582727855,0.150480518650774,0.1086248008312485,0.1280892401942054,0.0256919121974592,0.067402217348385,0.0783924350101734,0.0454291236305953,0.1305519300384726,0.1322218262559848,0.112045935667387,0.2348056534510837,0.2755259053099221,9.885276386933644,9.885276386933644,0.0745626154076082,0.0488723907505387,32.27363053939763,32.907131126872414,22.007806425500696,23.0,32.0,96.0,98.0,7.14235156251733,5
569.0078122,10.056652665892464,10.161868368715176,12.71047634920146,13.159288587612322,0.0651231753818404,0.0333423229513214,0.0535859174029623,0.049619146847209,0.0502285674469607,0.0813569955051764,0.1410269776309418,0.102137797721763,0.1257608610529908,0.0257607406746995,0.0681982742880983,0.0749133718627252,0.04449772837146,0.1317622907166648,0.1317398307362474,0.1158040719148907,0.2280722042958223,0.2747975047723645,9.86852861229162,9.86852861229162,0.0745834841448315,0.0488815520273231,32.27312705970392,32.903905795197936,22.007806425500696,23.0,32.0,96.0,98.0,7.14235156251733,5
570.0078122,10.056450290964404,10.159556854399543,12.710893137221928,13.190214208605203,0.0659053693139439,0.0333787755358647,0.0523045598253986,0.0510257759956874,0.0490223084749608,0.0798721957168812,0.1361734070116668,0.0981675856120594,0.1247709091136243,0.0254902805445039,0.0694432428141895,0.0701075667657493,0.0435049671573354,0.1301467942146737,0.127543503528859,0.1178265316322836,0.2233209362380629,0.2734280126470124,9.859480561470308,9.859480561470308,0.0746023729126656,0.0488889345151192,32.272601250001735,32.90068120327654,22.032239586135294,23.0,32.0,96.0,98.0,7.14235156251733,5
571.0078122,10.058569534161128,10.161285253981172,12.664679018291796,13.185336024185922,0.0665524395075395,0.0340907508985973,0.0525547804918989,0.0509224772961658,0.0484884426699383,0.0797326668181751,0.1353170075087372,0.0971286764729082,0.1249683633369245,0.02519156230065,0.0704835753145528,0.0660452480464845,0.0437110832374128,0.1270758120796576,0.1235488419523845,0.1171214128127049,0.221201470064979,0.2724484228694808,9.865882068002598,9.865882068002598,0.0746164615141527,0.0489022709118327,32.27214481842292,32.89755516963894,22.032239586135294,23.0,32.0,96.0,98.0,7.14235156251733,5
572.0078122,10.062901501204625,10.171019200539794,12.59905865753745,13.133158497699906,0.0674538591198729,0.0353383311349427,0.0540297215251222,0.0495862402950966,0.0495341141208252,0.0816812144519928,0.1364364109703534,0.0984156116001786,0.1274877768584439,0.0247643673724321,0.0716016491296651,0.063589283973887,0.0452621367511214,0.1255930830144557,0.120775760470959,0.1150685269297295,0.2209988202949139,0.2734099115031111,9.889379317542728,9.889379317542728,0.0746247835286429,0.0489125822378274,32.27172144738311,32.89445544994556,22.032239586135294,23.0,32.0,96.0,98.0,7.14235156251733,5
573.0078122,10.067907642131548,10.183757849168693,12.546502080328302,13.057865154452324,0.0691787395865776,0.0362155219697159,0.0546877930809292,0.0481864906300722,0.0518221375637975,0.0854041557129996,0.1372912797581466,0.0996297710758861,0.1339564234366303,0.0239859721144157,0.0725094935394651,0.0626413037802149,0.0470575995186898,0.1293685094933179,0.1188253480580747,0.1147096126947654,0.2211519876090632,0.2772664805254161,9.918847002917284,9.918847002917284,0.0746296603879052,0.0489302193915004,32.27131033151949,32.89125643705547,22.032239586135294,23.0,32.0,96.0,98.0,7.14235156251733,5
574.0078122,10.072303784284328,10.189926645331568,12.53161628488902,12.999782780591994,0.0714485092837835,0.0357677545335289,0.0525314594077674,0.0476171575595937,0.0536584736199365,0.0888041467987824,0.135695602813396,0.0980702113702636,0.1447531574102237,0.0230850221078641,0.0717810456003758,0.0632178988038488,0.047919714852597,0.1377765580051738,0.1180964990625769,0.118497984593282,0.2202242620934069,0.2834047376004753,9.93561989387108,9.93561989387108,0.0746366548830222,0.0489498279984266,32.27095557088105,32.88811403808663,22.0490902589018,23.0,33.0,96.0,98.0,7.14235156251733,5
575.0078122,10.074763731311831,10.18587329001314,12.5587658574784,12.99430354072256,0.0731404477994828,0.0343802063930417,0.048001063414223,0.0481079837446632,0.0539318955920095,0.0893421488997592,0.1313774395649864,0.0936759351680781,0.1584436734003681,0.0226442646362641,0.0686249944986221,0.0651415615570991,0.0473000694230379,0.1439423143793253,0.1174867106510482,0.1243886781096619,0.2178362151233495,0.2897094743379872,9.932235365969628,9.932235365969628,0.0746397723147863,0.0489684657839494,32.27058105408548,32.88494701939243,22.0490902589018,23.0,33.0,96.0,98.0,7.14235156251733,5
576.0078122,10.07490039650334,10.175632505688426,12.611137497640456,13.040612779629503,0.0733727539283762,0.0332630954991456,0.043973652871378,0.0494485563567085,0.0530902901766699,0.0868544539294289,0.1272260712306515,0.0886587171280852,0.1713448960546244,0.0229747539234421,0.0648451755159912,0.0672436753527571,0.0454211171503061,0.1423808074380487,0.1158722317402634,0.1266372480959348,0.2148814800787358,0.293885205802168,9.919928091385415,9.919928091385415,0.0746367023619367,0.0489882956918283,32.27013626480271,32.88181689403749,22.056987187434967,23.0,33.0,96.0,98.0,7.14235156251733,5
577.0078122,10.074544027061297,10.165755878122573,12.67269521447096,13.106938782685694,0.0724171979415396,0.0330562912115375,0.0430514984235699,0.0512069265070501,0.0526150299558424,0.0834189406055249,0.1262812635201272,0.0849232068086798,0.1772598992619476,0.0238405684007158,0.063525729400782,0.0680520114889341,0.0432210987908198,0.1352870593256518,0.115095780467438,0.1233074988997516,0.2128171145172236,0.2950886776088743,9.912774313039789,9.912774313039789,0.0746360881067734,0.0490035598619373,32.269651301216975,32.87881040500244,22.056987187434967,23.0,33.0,96.0,98.0,7.14235156251733,5
578.0078122,10.075207543238127,10.161319159676648,12.72928000512628,13.176108946984112,0.0712110638007188,0.0335238276547051,0.0453070070717274,0.0527583098470092,0.0538819172610173,0.0803774584778546,0.1282811028975796,0.0836724633252031,0.1730138532261874,0.0247725808071138,0.0657121241256229,0.0675005926867313,0.0416578042936276,0.1284770565719392,0.1162909303687404,0.1203257822592052,0.2126485650329315,0.2944354372928928,9.912383532710477,9.912383532710477,0.0746356401588012,0.0490206477776058,32.26928434682406,32.87584881539282,22.0551642841304,23.0,33.0,96.0,98.0,7.14235156251733,5
579.0078122,10.076317496300954,10.163676220455349,12.762309074581404,13.244281631048166,0.0701702545471116,0.0340320395025821,0.0487585441586833,0.0535262145977483,0.0567526629134571,0.0778877270735747,0.1313646555437933,0.0859161476485652,0.1639630536034099,0.025431953336584,0.0695045707603197,0.0671336550210017,0.0411084157406731,0.1252963804782556,0.1171621985048265,0.1254086422700283,0.2144067868460237,0.2938234337360921,9.911011143685512,9.911011143685512,0.0746311644062141,0.0490387594666153,32.26894803524153,32.87273222278427,22.0551642841304,23.0,33.0,96.0,98.0,7.14235156251733,5
580.0078122,10.07701473451378,10.16911797902842,12.764295661441144,13.287176011455868,0.0690901837443105,0.0341412859480243,0.0511930351585552,0.0535158611081984,0.0594293576310971,0.0772364157802647,0.1346714799472637,0.0908703281149902,0.1578560849829593,0.0255305120071104,0.0719037707985629,0.0683471745176676,0.0413935969134291,0.1254865988958111,0.115935317412503,0.1393691607914469,0.2173190358186337,0.2940565013898793,9.903443585588862,9.903443585588862,0.0746181313617597,0.0490615745355774,32.26848753507745,32.86965791935512,22.0551642841304,23.0,33.0,96.0,98.0,7.14235156251733,5
581.0078122,10.07824293818908,10.170941367682486,12.74353580461124,13.271755787405883,0.0683986032461236,0.0338554244516215,0.0515954379487174,0.0529480160908459,0.0601740055885663,0.0805655277357854,0.1371771728327505,0.0950855681201297,0.1557357960978466,0.0247696648129256,0.070987777486537,0.0712754436366581,0.0419464756264683,0.1267981820151569,0.1137572585372382,0.1537747764442342,0.2203455016617272,0.294053851621934,9.890771482750106,9.890771482750106,0.074607729514481,0.0490786973019585,32.26808416198018,32.8666726491224,22.043542020073414,23.0,33.0,96.0,98.0,7.14235156251733,5
582.0078122,10.080576739115545,10.165565951061772,12.720106524810433,13.205868813734131,0.069019766090518,0.0334917370827661,0.0506946555447293,0.0515883903361151,0.0593260373198283,0.0874388237636439,0.1373041156004151,0.0960296810881746,0.1531789324196453,0.0233931843305331,0.0670665826104807,0.075173304240292,0.0421147090889448,0.1269344698850029,0.111962750008467,0.1573333465305944,0.2227032382523589,0.2920125173927778,9.875912493089508,9.875912493089508,0.074587708105858,0.049100654354999,32.26769883832054,32.863642172127015,22.043542020073414,23.0,33.0,96.0,98.0,7.14235156251733,5
583.0078122,10.08217748451066,10.15655257922988,12.722188512885026,13.145002585882027,0.0701679868372264,0.0334058713318432,0.0497722404656398,0.0493507512858481,0.0593580911956283,0.0939784742765282,0.1353403311503624,0.0953059454028177,0.147796713253501,0.0222688764624124,0.0623702025650732,0.0789332723226634,0.0417047027261199,0.1255444620661793,0.1106313088736611,0.147248577276572,0.2241460848571846,0.2873478242218696,9.862301503969348,9.862301503969348,0.0745694527766636,0.0491181782384618,32.26722377120825,32.86071852449559,22.02271463491797,23.0,33.0,96.0,98.0,7.14235156251733,5
584.0078122,10.082717061383986,10.151645965854684,12.763549121753767,13.13354622591674,0.0695067346467278,0.0336411772578384,0.0489884997838009,0.0470549067095999,0.0622957138442449,0.096571936298279,0.1333833094728412,0.0954581680094825,0.1419281701702825,0.0219106054444527,0.0593557669303257,0.0813450321867835,0.0412868060389973,0.1238813580157456,0.1105528294298973,0.1323159542805249,0.2249532511990038,0.281303168768757,9.855171453859072,9.855171453859072,0.0745500861728969,0.0491434216092273,32.26678674981005,32.857881416637206,22.02271463491797,23.0,33.0,96.0,98.0,7.14235156251733,5
585.0078122,10.084484957167962,10.15519230783168,12.826939179304096,13.169806599379264,0.0662068609132906,0.0341338194954849,0.0481524374101289,0.0459417894384138,0.0670393859017234,0.0952303675654232,0.1330120227612744,0.0963019405361304,0.1384632748427172,0.022000748501506,0.0588309850588634,0.0813531338174408,0.0417046372710803,0.1218968272368043,0.1133962140181135,0.1218981875410488,0.225709488447554,0.2757997286530279,9.859398042253838,9.859398042253838,0.0745266536239672,0.0491653979166357,32.26629436295128,32.85499718038087,22.02271463491797,23.0,33.0,96.0,98.0,7.14235156251733,5
586.0078122,10.087416161114216,10.163977574154025,12.877828122458194,13.234162454320067,0.062279283199775,0.035169123629668,0.0484142644403144,0.0465483562365243,0.0696526933370355,0.0927457004394061,0.134950625101264,0.096997718393623,0.1369456379153814,0.0220234150393202,0.0598324747088014,0.0789169420957173,0.0434543966331008,0.1186364901149164,0.1187671698734208,0.1171371800479205,0.2269875626932226,0.2719691196346386,9.874571273348034,9.874571273348034,0.0745048124537881,0.0491848517777098,32.265821781592265,32.85210574595777,21.99384564666129,23.0,33.0,96.0,98.0,7.14235156251733,5
587.0078122,10.087398815338677,10.171792634027767,12.89157828887608,13.313628222023496,0.0606664154477127,0.0368212571181683,0.0511826062183439,0.0484380405729418,0.0672923659513231,0.0913497906652919,0.1394046581797476,0.0979102882452806,0.1352517481053378,0.0219155263615925,0.0615959873819002,0.0757259628055913,0.0466372962284337,0.1149642206701595,0.1235837842267531,0.1149585726578615,0.2289364307045877,0.2698790124124481,9.893423364615852,9.893423364615852,0.0744816497084653,0.0492074445553642,32.26541761713994,32.849161780668744,21.99384564666129,23.0,33.0,96.0,98.0,7.14235156251733,5
588.0078122,10.08141212976249,10.175591636144969,12.874298416104184,13.385894995707496,0.0622015568132692,0.0382981706896188,0.0558283894357871,0.0507105295028807,0.0616964999499601,0.0911788584718337,0.1450523249702655,0.0990154165573485,0.1332300113955204,0.0219497733812725,0.0640937162463795,0.0738868858601245,0.050363853561076,0.1124638507026667,0.1254378504417332,0.1140236389071036,0.2309888069321703,0.2691785030188722,9.905253042957394,9.905253042957394,0.0744465844397672,0.0492218148173974,32.26500867839769,32.84620410540708,21.95849318164484,23.0,33.0,96.0,98.0,7.14235156251733,5
589.0078122,10.072233976220405,10.175523438287904,12.849129254205588,13.405475287590638,0.0647601671301106,0.0387782607119259,0.0599398780291657,0.0523094746238513,0.0574911676514501,0.091072361922302,0.148624331932938,0.0995623153502311,0.1325300014232481,0.0222809205417301,0.066207116566059,0.0737209867907495,0.0522017003322071,0.1113407024477636,0.1246021463224942,0.115522753917957,0.2320497552569528,0.2696102325487787,9.90079128219238,9.90079128219238,0.0744193468066795,0.0492406647391256,32.264599932717594,32.84332551135737,21.95849318164484,23.0,33.0,96.0,98.0,7.14235156251733,5
590.0078122,10.065170393898608,10.172478788479353,12.818505997340838,13.339154686707191,0.0662405825838482,0.0383802635361965,0.0613884936097233,0.0524232327227737,0.0578193860552564,0.089832986326767,0.1472822837786453,0.0987320795555181,0.134012572927832,0.022845839831507,0.066152121086402,0.0736498684450593,0.0504766926795675,0.1113348929194221,0.1224975735029045,0.1208242607177649,0.2312008070901789,0.2709870122397355,9.88009705748101,9.88009705748101,0.0743900993721858,0.049261043960393,32.264255432038865,32.84042114172976,21.95849318164484,23.0,33.0,96.0,98.0,7.14235156251733,5
591.0078122,10.062677831545251,10.169032665385346,12.771179649370303,13.217133420165306,0.0670059136103229,0.0376118244369293,0.0596768948700731,0.0512159317286762,0.0615640840121428,0.0874751731440997,0.1419947751458334,0.0958903950827338,0.137224182610162,0.0235094938658214,0.0642742168938128,0.0723189874004464,0.0467521797311988,0.1125987818386299,0.1202234878894026,0.1281199089025992,0.2283622461589689,0.2729905815707376,9.856155136951871,9.856155136951871,0.0743511602149604,0.0492734170814503,32.263943717071896,32.83755085747617,21.918400681691388,23.0,33.0,96.0,98.0,7.14235156251733,5
592.0078122,10.063564526786744,10.170205375623985,12.727934686949718,13.11754735084702,0.0680893697660061,0.0365473701018612,0.0558256766443386,0.0501935711791525,0.0637303781118521,0.0853965034223837,0.1367911654343389,0.0918966985159051,0.1412253074539352,0.0241280729776291,0.0627225485660359,0.0705057045126613,0.0439932968440572,0.1147763313157513,0.1183948090235098,0.1325564429549913,0.2243173298991169,0.2751857611659574,9.842474894772083,9.842474894772083,0.07431668347911,0.0492885711944779,32.26368147640711,32.834703737499154,21.918400681691388,23.0,33.0,96.0,98.0,7.14235156251733,5
593.0078122,10.065124204475667,10.178524004931436,12.726876041590502,13.090892898975955,0.069106868600892,0.0350779850046209,0.0512290509915101,0.050923142530899,0.0606142433429491,0.0847174194683827,0.1338398014016361,0.0888349574381579,0.1451905278958392,0.0245838666995628,0.0624617041099491,0.0701813121753449,0.0436781236761203,0.1170094587636671,0.1169953783866013,0.1315479014879423,0.2201856756575545,0.2772359617200429,9.839081587873942,9.839081587873942,0.0742701774248279,0.0493010021622233,32.26331156493089,32.831961316427446,21.918400681691388,23.0,33.0,96.0,98.0,7.14235156251733,5
594.0078122,10.06639018231746,10.189336451417777,12.7575548069114,13.116046760797197,0.0693207698062433,0.0334393296310322,0.0469364245649921,0.0526922136863637,0.0546411027831703,0.0853411591601404,0.1318365123433957,0.0874473929790108,0.1490830197944094,0.0248254739484408,0.0626873421864176,0.0716806040862612,0.0454474642693622,0.1192458491108619,0.1159372251234944,0.1272249227547846,0.2169447976575278,0.2790017375708867,9.838054395475478,9.838054395475478,0.0742262996278775,0.0493025132525631,32.26292236452906,32.82914010739077,21.87529386902708,24.0,33.0,96.0,98.0,7.14235156251733,5
595.0078122,10.06877828625574,10.196024011799642,12.777943354861828,13.137237740965457,0.0690618043520155,0.0321467631281092,0.0439915825671471,0.0531838188637519,0.0509921122573112,0.0866629471403859,0.1295762868897255,0.0872902046691599,0.152359625799976,0.0248006712625888,0.0629119699758944,0.0735049827574629,0.0478569670203253,0.1222251669651579,0.1161218903642714,0.1226206138910294,0.2152895765273867,0.2803499161865885,9.836317604368748,9.836317604368748,0.0741851990400768,0.0493117219338036,32.26257356747042,32.82639678571886,21.87529386902708,24.0,33.0,96.0,98.0,7.14235156251733,5
596.0078122,10.072722836618214,10.198736425668786,12.79223563006938,13.133129461267115,0.0690437639460181,0.0316182840714886,0.0433785675948365,0.0519305583043208,0.051270651004074,0.0885307427353972,0.1278349260149819,0.0890102986770236,0.1526539024751912,0.0244177135828069,0.0638541932966992,0.0752141539101711,0.0491999466354669,0.1257674353801481,0.1183730786772205,0.1188166927768305,0.2155624703055818,0.2809231299149126,9.835171095931887,9.835171095931887,0.0741416766006179,0.0493184563742721,32.26221997484505,32.823699909329086,21.83072018993237,24.0,33.0,96.0,98.0,7.14235156251733,5
597.0078122,10.075057610447132,10.200238157109794,12.83069421597953,13.130947349589048,0.0692932371104821,0.0318544378469613,0.0450763934555489,0.0504394688469949,0.053131206414481,0.091574236555227,0.127606839962585,0.0934686274594001,0.14899296937061,0.0237834923110042,0.0659296123381867,0.0782219283230379,0.048420456769413,0.1279584231378482,0.121336062276183,0.1155976091646203,0.2175384402469246,0.2802218159287148,9.836700285447424,9.836700285447424,0.0740981440995717,0.0493251626125214,32.26181906894046,32.82089719452028,21.83072018993237,24.0,33.0,96.0,98.0,7.14235156251733,5
598.0078122,10.072465731180296,10.197415700842258,12.87055660881001,13.154224943046524,0.0693040918657493,0.0323994712055147,0.0478707873576226,0.0493433485837434,0.0539038429292252,0.0952743383319824,0.1292430417692666,0.0987852974122414,0.1432545857439887,0.0233222647373747,0.0683416925789613,0.0826153350876046,0.045846413902318,0.1267112420189689,0.1224625432590028,0.1134104040221518,0.2203118736013082,0.2779758101378562,9.84537718650876,9.84537718650876,0.0740560616609773,0.0493299316445242,32.26135239961327,32.81811170477697,21.78595387290843,24.0,33.0,96.0,98.0,7.14235156251733,5
599.0078122,10.06813835678732,10.188390823349662,12.856276611403638,13.18263906463481,0.0689635413746398,0.0327235095465344,0.0502938100658371,0.0484497918202048,0.0530064895053481,0.0965993712922771,0.1331046340187175,0.1013023134186221,0.1366370800033756,0.023355032936565,0.0700213658912682,0.0852395913358028,0.043121032354458,0.122223910104072,0.1207336300127061,0.1141254332581599,0.222634283952638,0.2744796099089089,9.862122949767842,9.862122949767842,0.074008535891877,0.0493341892458089,32.260964093340306,32.81542686656932,21.78595387290843,24.0,33.0,96.0,98.0,7.14235156251733,5
600.0078122,10.068868113765822,10.18010029420147,12.782827976245676,13.18358869227856,0.069165237160197,0.0325903857588552,0.051491812579969,0.0483581784211858,0.0515650921649556,0.0934389478524172,0.1379768575747828,0.100017871260685,0.1295569689489655,0.0237392210712398,0.0704128429994656,0.0831999105750922,0.0417414559918551,0.1177483162891837,0.1169039932019571,0.1182992529198891,0.2235698013721034,0.2705753715790281,9.876203051338672,9.876203051338672,0.0739641272385672,0.0493408604802798,32.26059357330388,32.8126798485126,21.74197209905764,24.0,33.0,96.0,98.0,7.14235156251733,5
601.0078122,10.07497177521985,10.179649128465666,12.7137040293891,13.160347740446731,0.0705978147381833,0.0320948986361008,0.0517597075030285,0.0496407740247575,0.0506945987561721,0.0874669921187641,0.139913199704856,0.0974687272656618,0.1240009659489475,0.0241329052484692,0.0698891041783402,0.0778133879229555,0.041926215794229,0.1170062421333392,0.1123924999444944,0.1231285776561488,0.222992123967992,0.2672681825313652,9.873426057784902,9.873426057784902,0.07392342927783,0.0493461768365424,32.2601501014075,32.809915976779614,21.74197209905764,24.0,33.0,96.0,98.0,7.14235156251733,5
602.0078122,10.080055950135106,10.187816882906644,12.717808652956084,13.140275274915556,0.0717508286861796,0.0316136798473967,0.0522816553539872,0.0521495783129294,0.0508863807548339,0.0812209297326911,0.1367246041698818,0.0965900432101879,0.1215955601463253,0.0244042405622391,0.0701850325046304,0.0724111070200009,0.0433143010572053,0.1195451771111208,0.1085224605060535,0.1255958239696782,0.2216220194631128,0.2652792661119071,9.853587453795672,9.853587453795672,0.073880603952301,0.0493462463037556,32.259853251145366,32.80715450983898,21.74197209905764,24.0,33.0,96.0,98.0,7.14235156251733,5
603.0078122,10.079828257983763,10.202651680972554,12.790613630733052,13.140510340294371,0.0700071964879419,0.0317722913801484,0.0536823319885739,0.0559707225997958,0.0523765260345541,0.0757895044254586,0.1318068959185539,0.0984309132391271,0.1218306513734471,0.0246535446649893,0.073189664637914,0.0680621876365929,0.0458612864003054,0.1209752935282011,0.1056946497568363,0.1257268567741303,0.2206290761818143,0.2648983018354442,9.832467555710323,9.832467555710323,0.0738404441622169,0.0493476851246821,32.25953159975542,32.804403438523444,21.699490543953296,24.0,33.0,96.0,97.0,7.14235156251733,5
604.0078122,10.076182488173204,10.218387975342782,12.853988625436816,13.164106247649356,0.0653466983316947,0.0330442171997138,0.0551144396141235,0.0606742719215779,0.0550267083592271,0.0724860907299507,0.1297487609367627,0.1018456859183213,0.1244052506804261,0.0249479709011527,0.0782042957022601,0.0644058765414113,0.0493620261745064,0.1198358188020956,0.1036189206793962,0.1253077300667689,0.2210727212444395,0.2660927465336991,9.825713827109707,9.825713827109707,0.0737975658447788,0.0493509849157163,32.25914229244984,32.80163372216598,21.699490543953296,24.0,33.0,96.0,97.0,7.14235156251733,5
605.0078122,10.073455633275536,10.224281272072163,12.848709757297636,13.19958883907532,0.0611004953486578,0.0349170214261703,0.0550899672844629,0.0638502663243614,0.0582700415352013,0.0730472920195384,0.1301953619686566,0.1053229510628621,0.1306606972579377,0.025002256699971,0.0811705914172376,0.0626414383194361,0.0523102207409197,0.1196683200902591,0.1022891770313789,0.1251897269510214,0.223595795997889,0.2685249507185551,9.835262099551327,9.835262099551327,0.0737513389721262,0.0493458749579107,32.258753738714766,32.79888248453888,21.699490543953296,24.0,33.0,96.0,97.0,7.14235156251733,5
606.0078122,10.073172842101767,10.214806716378163,12.793945708252595,13.22048353357272,0.0604873920459175,0.0360366963292812,0.0531425250311018,0.0634198849165799,0.0616003636005207,0.0776562125035407,0.1293099947565412,0.110560252531171,0.1405963500369035,0.0243355921651346,0.0783867077087583,0.0642319002840007,0.0524442334197439,0.1223650971005008,0.1018271908787131,0.1247699572869951,0.2284584954412021,0.271484438673198,9.850778148175523,9.850778148175523,0.0737136444483196,0.0493374841282212,32.25840985028863,32.79612341224953,21.65903422089777,24.0,33.0,97.0,97.0,7.14235156251733,5
607.0078122,10.0724671059472,10.19548538841937,12.741439088540876,13.212612967177444,0.063876556299579,0.0357749252192338,0.0506210870396406,0.060775316577028,0.0642947027549872,0.0849066040127431,0.1257243176202143,0.1224900177460349,0.1500527558965618,0.0229509284207436,0.0709849941616888,0.0681568693333449,0.0492930836044166,0.1255623753172061,0.1017452476397524,0.1230420672323976,0.2354055443694429,0.2741396673823864,9.862287078373772,9.862287078373772,0.0736768959118474,0.0493318956285646,32.258060901885244,32.79336461882689,21.65903422089777,24.0,33.0,97.0,97.0,7.14235156251733,5
608.0078122,10.06906607581443,10.175706439301347,12.720568889794665,13.197506884371398,0.0688821295734406,0.0349698793662514,0.0495244349605867,0.0587508671191557,0.0651381057313706,0.0930373459382925,0.1225492967178399,0.1413923108167075,0.1547516634757393,0.0214439005458757,0.063699277689692,0.0726653712467271,0.0449742498177795,0.1277953225172911,0.1016698190288954,0.1193427389203083,0.2431151167353642,0.2760907174008687,9.87038275101992,9.87038275101992,0.0736435843097107,0.0493213733467992,32.257670339325465,32.79054235026177,21.62101490418849,24.0,33.0,97.0,97.0,7.14235156251733,5
609.0078122,10.066270987918449,10.163884239532496,12.739975165352734,13.2102260934645,0.0717552551110481,0.0347307846394688,0.050621017697084,0.0577033030845413,0.0636454249190254,0.0994520023226464,0.1238786724331914,0.1570699335629709,0.1554315839846327,0.0204437610310424,0.060011661258617,0.07797622666309,0.0420902668810258,0.1298943064052912,0.1025498399852442,0.114258362606338,0.2490611542308114,0.2775604553896691,9.8816521953115,9.8816521953115,0.0736110289506884,0.0493165350289703,32.25717196605986,32.78773028513305,21.62101490418849,24.0,33.0,97.0,97.0,7.14235156251733,5
610.0078122,10.068221585343892,10.165575255307902,12.78651073572308,13.258885674150804,0.0702061566743666,0.0352353936492775,0.0530254281300668,0.0561726358140512,0.0606336207223458,0.1008038400189612,0.1298639860563436,0.1585849927892955,0.1546999454897079,0.020323206147034,0.060543002152568,0.0846749685123092,0.0416947657043037,0.1313866885885379,0.1055387060310279,0.1102458052791647,0.2506869495545043,0.2788864054823437,9.895459868737856,9.895459868737856,0.073580956705838,0.0493103784570286,32.25672319204864,32.78495895743689,21.62101490418849,24.0,33.0,97.0,97.0,7.14235156251733,5
611.0078122,10.07328537214512,10.177907210601866,12.821001903797018,13.317650328178951,0.0657628274276042,0.036018843353888,0.0551625700610677,0.0538747253647255,0.0571262361140182,0.0959766329133643,0.1358809909244238,0.1470281899789478,0.1524644996750392,0.0210274452536932,0.0642582405174294,0.0913947093809092,0.0429033683274923,0.130674531462705,0.1101284432182873,0.109652834698818,0.247099910034643,0.2798919715984702,9.901295640354476,9.901295640354476,0.0735574346629038,0.0493054658441694,32.25616424460972,32.78223626545791,21.5857898054899,24.0,33.0,97.0,97.0,7.14235156251733,5
612.0078122,10.076592958694578,10.18859974879008,12.81448514521705,13.35068707509,0.0623074796730816,0.0366176809391948,0.0557034730054529,0.051767435609796,0.053712915866112,0.0879980632571365,0.1372715876189185,0.1315733063867171,0.1476297147625876,0.0219176927241099,0.0688307809295673,0.095469386621852,0.043930321278642,0.1278067163264942,0.1147678419589921,0.1118527675515822,0.2398432479863498,0.2799461816362521,9.891400695488986,9.891400695488986,0.0735309497667351,0.0492970008733404,32.255734099430924,32.779480072222135,21.5857898054899,24.0,33.0,97.0,97.0,7.14235156251733,5
